packet_rate,byte_rate,syn_count,ack_count,unique_source_ips,error_rate,avg_packet_size,connection_duration,label
2054.046041233682,1000307.4046550188,698.3729776201146,45.03458813090491,206.71096035822563,0.14159725140173704,122.67864869175972,10.190742554204107,1
175.68460454633345,53526.27203917172,0.0,210.31107043744748,5.890208852159599,0.007956405634637169,505.71276134535606,157.70220566040916,0
262.09799984069053,46938.80951540046,25.94690211370184,180.3195723563177,17.272659359344054,0.013797428756279605,456.02769985167606,77.57229975072701,0
1306.0979990421324,741854.844473538,860.1020953650245,17.542326540570237,379.99894536344175,0.03210875023000212,242.0147085564864,25.541893075909485,1
145.16072107726802,73257.79791881685,36.40354093898311,176.24058268861515,19.51900064700717,0.0014691000276484227,521.111074362113,114.75588576178814,0
2450.9610908258314,590392.0104404789,607.7443155390677,55.35985948090365,266.43597348494825,0.15684625425110035,210.49459636132949,2.4172495413122324,1
192.44740611965355,36397.565624078255,6.379491691473477,243.8811143940393,10.037335962514053,0.0037717916347717543,463.23003787536726,155.0562009894863,0
79.50390171000625,58091.947318531726,19.102692300883813,228.18030206424623,21.125807275499277,0.0,526.7617509031114,138.44848474817388,0
1684.8947839366906,851830.4937493617,754.3802085313522,53.82366514517217,209.84065278046864,0.15601879235845215,159.89226607992308,3.8316167050464855,1
197.15227293932355,48699.7393850151,30.526444176155614,156.21090624904014,11.287652197882108,0.026154302731785956,447.86641677979964,126.35661143342901,0
1556.1409623964817,602133.2817013974,963.2519229174384,59.04236624408354,276.07100281235955,0.16429894895646932,214.96221470275432,20.309191192505736,1
2312.2212757291104,778379.8773850617,757.7000507806295,75.82359409547696,383.3546118065168,0.12832777710234614,192.09643242483364,18.54006813628103,1
2159.2526708033292,964091.8030375267,1078.1092507378694,45.072926528393666,397.2212504219989,0.11459542248293819,278.167657511342,13.133342858016418,1
166.19913471593156,58708.22770366639,24.422220620365994,160.85886020968934,16.2436113015951,0.010922656001431774,478.6289766052696,119.86966712775474,0
1435.2029691399105,710677.6570335497,1318.1371672122987,107.15969592364496,370.11617181594295,0.1704856002921753,114.96265660896941,10.39685083008723,1
1984.2583758759229,830779.9426930912,910.4378970869304,16.042266480628356,223.91048455072098,0.19510919639777105,152.00044906397562,10.687561530639925,1
221.51506794787767,52479.47560851875,21.416566973910257,111.35005290061794,11.172060433558382,0.009716866643477332,550.3317364054187,98.04840150811563,0
2499.4263123029623,1125127.1714843241,836.0100942804747,75.50645156349441,227.15545878586317,0.112796747440768,307.1666338650824,3.8989316228274067,1
155.56013433845408,50704.19127327289,39.50943482686692,198.24048728436514,14.33085071122483,0.00834235083346128,306.381063974051,68.59271630180498,0
84.01946366243908,48099.28327099255,23.520029539376313,175.52172663073412,7.582166569741984,0.018426872039772633,496.86608923445647,94.89725589056651,0
150.5686425282697,47296.03057904558,26.568185267201375,186.19168978095354,13.529237825772178,0.0,552.8553483548332,103.88701315556727,0
204.9738736507869,56409.90719394974,19.9888027800211,154.28865721437103,17.459651006781545,0.014134732931055044,647.8031794326964,68.88724615869411,0
103.15809796899073,54146.16285026703,23.57128676271321,236.31035221016793,20.094056216033714,0.0,555.2601180354617,167.08981331316386,0
2186.265880911342,1109779.2857132484,490.1474484342579,23.058263655784433,302.4222455852962,0.09168453171179575,325.0359613392578,4.0401158702352244,1
1640.9170404098995,779938.3876540799,910.1728811384473,80.57647495926798,244.11583447886403,0.11530044244228131,183.9318571086935,14.537268916010031,1
174.96276281215418,62916.86465658673,21.29409536895869,163.0926806059069,17.861975540146762,0.005989561825809107,559.1801018931008,96.54544199751976,0
2216.185673611225,715978.7532218186,502.7350048399758,72.83746239040579,406.53797700759753,0.17603073670497799,219.28002371317405,15.37702034466249,1
209.20289156357828,56515.40620643959,12.57321145298847,214.65589601430398,3.6341118493943725,0.005555554762069015,523.8355093278572,143.9635578466101,0
2127.537216056182,633687.6100396096,1098.5409214551948,18.9840895197841,189.2491395431192,0.07121015980401074,166.84020078695792,3.1875390114125457,1
211.6338105677352,47970.580563246294,20.10982892582401,210.7659000786723,6.354644266288744,0.0,378.47465356972657,40.56804037156115,0
250.08726988257536,37253.81597984494,18.107543034316084,98.45557973710368,15.662848549478262,0.0,491.0258861270671,140.82970463838575,0
2535.8940179594415,848518.7742664058,534.096867369703,9.380172920167624,218.15995121282884,0.16838304966386372,210.52944345895833,16.7539632423685,1
2874.79033557793,757421.1021025619,698.9465232576867,61.95439466420063,383.4419242275149,0.1392507275015861,228.45227146209206,18.751168414011097,1
192.43761766268122,50133.55591543673,28.893462537723494,184.03606140588272,13.189044329725094,0.02039143831484181,478.5655613202872,95.53247855273139,0
1508.7307821797867,547764.8296454838,819.8805055963534,35.39777910002509,197.10783755179574,0.1311885194315758,185.81596113316132,6.4925481924518085,1
219.79669372154117,63082.4660687991,15.511223797196152,177.8737404772096,5.0204620694010345,0.0076339447555167075,552.6866585699903,137.29899621873662,0
188.0322186263488,61904.13563293744,2.8852684026954094,191.23417394902089,19.863961807178704,0.005632044398921703,472.25964152438377,136.16860544075894,0
156.54763760676087,48313.482465995476,15.583082058270058,110.50312283751558,5.719896550566052,0.005969261389938556,517.2507188385074,199.39820055135132,0
1662.8160536616435,541042.5147168821,727.8601549645721,74.40484811808787,353.18881192017994,0.11438287616515491,27.249271858908287,5.482988687274583,1
1619.2302336024704,798932.9373044934,710.539038599706,58.4674136530145,350.36237200273143,0.15084317496443556,138.2631999201199,13.181075440421768,1
1400.4110615806762,702758.3938884344,677.3590120201338,72.06340440815171,138.53007139712003,0.1224862584487889,64.3136375174094,12.975650814494054,1
185.68885250796654,50879.62896331002,24.868185471492836,203.9833807916151,11.62675890908838,0.008187765612080919,381.28026010326334,190.53443270920178,0
242.21925952426602,34129.01699201758,27.698959812747646,138.6111603726102,26.158930727461957,0.026109009364143773,555.4391335173633,119.93268758020113,0
202.65776737889337,35728.63597813759,19.800983290934145,192.60172144464684,11.61504826193918,0.009207959590119885,514.8958541242349,103.58173635843943,0
243.5714388974095,45878.50621543032,16.238958094404175,236.9238059804648,19.511837085676603,0.01876830896064053,368.75611477994767,175.83088611249005,0
273.9637255337115,40689.265120578966,2.733933188762215,241.83585919114591,15.140749551121015,0.013367071917563058,670.685792416733,227.15103899864272,0
199.38403535353444,49655.25134965367,29.61093486120216,190.30782885106223,6.770994139554931,0.0012416004597690846,494.0818427089783,112.78510989886773,0
267.53125604763284,66965.86682970851,20.393130660242964,250.86037129946985,18.10598779726451,0.007359955077322038,565.872028701709,99.69581643697565,0
2123.238613805632,740220.6050636459,575.5471825571938,40.842396272979315,203.38174337618517,0.173726834256949,77.70096048312692,9.416420733321685,1
288.56706211338417,27805.257413769472,23.84723314585234,167.1385686138429,14.483557924807224,0.006084675662445722,478.11989297372713,116.84103275930089,0
102.44824056730818,43494.36379594408,11.34060116167714,182.80542073464508,12.69032405366485,0.0,447.56233330620154,127.18249495091624,0
2648.0424557834576,715892.5827099154,620.1579505308348,53.4075494725424,237.2662578882548,0.13824530490583586,347.87706124411704,8.697252396041282,1
340.46054306147516,68861.89158556082,17.771778242427885,211.95651710364086,11.764761802956365,0.006661151740064467,468.5682570766366,104.4657156419521,0
271.37426418422524,59965.54884498404,27.412817669850217,212.72280373097942,20.75419874576029,0.004802280492464002,361.6153506154414,148.65860817241634,0
231.2542600624077,64221.06349923556,8.911970250619607,78.43168330017346,12.336321634823626,0.0,585.167987322905,109.15980860446426,0
1714.0106680121821,780525.8028730709,962.3528893655498,35.19161047666769,238.76034124164858,0.16974681064147243,136.16941771532555,7.7402284703700275,1
250.95218466208811,65020.292518431306,12.391352549518231,137.97344403067405,20.244518575857914,0.019729894374492074,415.6306652220312,87.27321928399121,0
209.49216964187215,61195.00680802916,21.191239293662775,137.16372016621924,15.378957749821764,0.005417223316827165,490.79662076053506,75.27664070693142,0
214.4559699344992,59672.99235842773,14.649128466232881,237.18127898273758,13.39328734981377,0.002674959446760509,403.1047044325802,162.62627557920172,0
201.55427938855763,78574.38423139865,29.661296810041062,196.2454901882176,18.005519720100068,0.0,555.5394907442314,146.93316664229937,0
2781.796364784579,552616.7242611904,1296.6847800162432,57.75888970693007,440.6166055092316,0.1265884444134442,250.46892113446341,7.564285117180523,1
1979.7107463644725,596731.4900442541,461.8775193847988,94.61902018193572,278.40388984656414,0.08504100031205737,160.81939914738314,12.424981048461879,1
181.00967441050526,46030.86158762209,28.697611871649563,195.11850504136294,19.689994725267066,0.0,520.3999461110715,31.58187945120332,0
203.94943581700048,53663.329336500436,16.95522192253473,245.4570084936666,16.569825762496073,0.008852542939999094,545.4621023567489,6.819787910038599,0
322.8712046037946,61193.9716199838,27.17348457608677,140.43216913477283,11.009271476067825,0.01663112381065731,443.1187329917142,36.356686274534866,0
1788.7557858445998,1076337.4634711745,1213.552501302781,48.97294876749377,298.5569744279842,0.09771712723511633,158.82441940835625,7.1222099752523045,1
194.6909034688712,39224.167523962875,4.637276859557552,245.68646767721623,17.925697287305383,0.024250793326254454,428.0453091041868,112.42079476055645,0
164.7663368565059,39324.06230955114,13.56438875049352,129.86778950619347,13.901844240412924,0.017216619598094902,592.5299563969576,106.0308680194335,0
197.50370445068737,63249.55679381631,0.0,169.37838101483055,8.10949329232988,0.008348008408695633,412.46991898376837,136.93217936836407,0
178.2296263528019,29921.069491953294,15.291783422244638,163.5863707419355,19.03743617011474,0.0073176680046673345,384.5932273745791,104.2325942753196,0
256.44861463604457,42074.74169542085,10.419883992987707,128.37013852337526,11.329261266926656,0.0036419744345236914,617.0497093426756,154.02454358276512,0
2735.7502264908917,837073.5656116557,571.1192927713122,67.50298248313624,174.9588849494037,0.10065200469365948,119.45586937247003,3.691965626391883,1
270.19106960332783,61273.54761642422,13.237533026363847,209.8738724253718,15.10849085529958,0.012096793090914897,467.86900894621175,73.26000346082694,0
184.10467256857686,55551.456819448314,3.9374318170461784,137.75020029339217,15.761501862736596,0.024039560535500125,525.2519910317214,151.8945995679792,0
1919.0584961018071,456154.7938062225,585.117270177516,55.557463581082224,163.03171975632083,0.16881559850318878,146.8693121235288,7.342856569636583,1
2224.6435002998405,928117.6001802827,804.8786139725677,40.96333418821059,391.9168183308169,0.13130425335728943,325.3847284903905,9.575232996460434,1
257.3906330366782,48104.44488460721,34.21626978082209,188.06630170537923,19.46186687255726,0.0,456.35155216349835,174.05388355009944,0
1237.878492174077,869730.6958770063,674.4148893986363,113.13897795838922,253.23095734270223,0.23006084518506062,239.6315692027633,1.9784359709916206,1
1462.2011902971276,800377.2974688637,1252.272964958414,59.48319351273158,421.55876005192056,0.21143540319871174,131.7722469999402,9.764806703721002,1
135.62887093629845,52900.40396483535,18.435785208567015,86.6329183115878,21.86193717071788,0.022553824609077604,608.9137183913361,106.75278423791404,0
200.5722719545733,42140.23392068645,26.900914151753952,208.8909658871201,12.23986865920289,0.006340682729528528,535.8002434194126,89.06817147976028,0
1341.7359105102796,847030.9372408503,613.4789239474485,74.68022183125956,247.0656303626694,0.10217663335981139,229.56450000002658,4.846175360991348,1
197.31087245908398,69129.54807731752,23.89037590433763,170.90317476977373,20.615510551304475,0.027634923105597425,520.0706858161601,174.31110201216,0
2552.122291092322,953751.1728349368,986.2881818636739,57.46829042781977,238.92440935411886,0.18413081715019006,230.5065852099621,13.257549198301621,1
173.3273826417638,56737.94393667758,20.132366728016702,196.7519131280219,11.866842202437336,0.00885544989681692,499.17850195835103,77.14859293107476,0
1592.8341817378628,1148928.8204471418,756.0879330152011,73.76838486353444,342.7610232843136,0.12873102842040673,133.45966399343104,7.4676068914047224,1
1345.9247445878152,806220.8804527586,788.5266760705574,85.96237808463403,379.3226481555898,0.24782108866172878,178.8458238748699,9.421804632690872,1
209.39867937430523,78095.68970096392,19.675256760825448,200.14601150096215,23.909481129324632,0.0,494.00940623228377,74.81514417038673,0
1954.1550563998708,617378.4720706841,885.2964808460574,48.954102377435426,295.063339156518,0.21444285028850046,176.51100905619597,6.537900394101044,1
2008.103119738777,505175.2441991975,1124.5461661271297,15.909087306035389,401.2719819158702,0.10361273989253608,226.03163608682576,16.621471824232646,1
2124.0411553978747,737153.5245024664,668.6999500740446,85.69130007948814,284.4900248101128,0.1401131385190943,251.79410223283747,16.873699825349885,1
140.56184728385745,34111.02435821275,16.285822639179315,205.29504770263193,16.614546152023614,0.014910546048087853,454.7131314620865,219.0167255839177,0
2200.216771751935,1028018.4225276991,690.6989995391943,15.997870999014488,442.69020717397416,0.16314835713835815,78.4815838205619,16.85871911236836,1
2523.8735146666777,724368.4857049473,682.2452959248599,30.262345970501247,397.18539705834473,0.13799679673007975,169.75033014941445,3.1449719685941364,1
223.16849030163434,71211.43402633668,22.258598363165525,165.87614674328776,13.608412201441695,0.026096310570316333,523.2246592723858,154.7730170753046,0
286.18328603916484,43280.87976320323,11.667374084627536,160.92463907866886,7.198162630284522,0.008283994016249298,376.4375900671316,89.88216806267039,0
200.18981258107294,58439.36891553356,11.858300180138869,178.08981526045838,18.055306000369715,0.014210133024605526,650.3201414030688,136.16223392480384,0
289.7185027300179,40008.55108668988,12.043211583294136,189.60286050568322,12.78736767230584,0.007226467380689806,556.1638872141035,58.437947691686894,0
189.94476727405848,39242.64041354768,25.913207288524845,172.47232571795678,11.157271051042947,0.01949679902816359,703.8773688817885,118.09932111201213,0
238.1463241168468,54770.35127226458,0.26317323591398534,180.35381226787783,7.073726886961174,0.008543389268025652,373.9405981200143,139.35764214661316,0
265.30008708534126,62260.3390991068,10.088936844126495,195.00432655016763,17.93291168666741,0.010364437258263096,493.0573633181115,47.76369723284715,0
123.30692975419312,43753.96591784821,8.879557456407989,206.5010451912512,23.03099580008245,0.0028249957777177316,282.78018601444114,71.44793255635147,0
192.31574478189913,26227.09508270019,21.018206131032986,115.089306789339,20.99585234338603,0.020610902576025797,344.5921178979379,136.17117532199683,0
2096.1555290018396,546035.151457191,626.2770918292902,46.63393743299839,237.6324450607402,0.16249446971396292,54.2961470984402,1.5580312192420838,1
196.1321910089573,45445.187511451826,29.364004170146472,148.51992066109833,25.089046858029462,0.014105516350582957,566.6618628962837,53.967709491056695,0
2202.0225384798505,676654.2979315338,873.2095594998357,50.40285246296153,434.2992652430628,0.1937288014840195,363.4669536343023,8.031808521820622,1
218.43753920412493,31893.81320019605,12.550170612743585,227.66374456730264,24.40438153503925,0.020259321315802277,343.6196499794329,157.45717117865988,0
2408.9299980865926,740068.2330624477,798.1748013054743,0.0,261.1731655808336,0.18239775746653178,217.67803148641968,4.377313388250829,1
210.16941203099717,44230.03628622466,36.00047281319608,183.7728062552439,9.067760109037213,0.009695728350973574,585.4242985318491,30.88270416733195,0
260.62594184158,53933.76870254097,13.281522602387941,240.44546265436537,18.120965571086778,0.020716318398890723,476.59179269198546,115.22275728407303,0
1713.490173332057,718166.2714137732,861.1430539445671,64.15661451535416,286.5918399863629,0.16165734981677257,219.36091314553755,16.53312916039448,1
2024.3060390577643,670220.3382751012,702.8742932851535,43.165603588602586,369.0331005004615,0.15346918530688916,111.91899721967175,9.514105319664791,1
1961.1937369811017,887836.8154659347,826.7006444413465,45.85667939710573,275.36835726933793,0.1444153616747928,317.32772105463675,10.73457381962941,1
220.40180884406334,42561.390729043655,21.656121502326517,129.72065298522602,1.0,0.008088937902200902,480.1620057401404,99.77549189548697,0
252.96118694481603,49084.599805817925,17.935542415894606,161.42352723075277,11.418904424443676,0.013844294376196588,367.9865350022501,185.59756027462393,0
211.41141650694524,40885.56376862709,18.448668688194065,169.76707463029672,1.879166112492916,0.007020916857146898,355.36926454698863,150.69369370784418,0
1814.8443298299085,779501.9173836284,570.2663268189968,21.5697758508995,365.0135695580284,0.1935595457057268,55.149294003012386,20.660294928579418,1
1641.8880920436507,827409.3628316461,1384.728671520932,0.0,234.75830756036314,0.20104108307234464,120.85831471188699,13.803957315304533,1
2256.8513184738067,834805.5613521055,1001.9911113632722,4.309420025950558,360.66591179592865,0.18163062782509143,288.8033994013354,5.718977239019117,1
2691.3861555219746,712752.5983951652,627.4398785647202,41.04298363036788,265.5524747317554,0.12352404817160972,259.35463411921967,19.01832903738299,1
1798.7131742885902,706876.7679705365,852.0270815202703,46.71888477196729,276.7838765324459,0.14874916385907416,348.4330802181325,13.900369751239325,1
157.0396990712215,43794.813793513385,16.71080129666623,146.5847884460785,18.663554713846782,0.011410953821621394,458.83315875230056,141.2225249252659,0
151.89544418291865,43013.1956401517,25.722424201872744,91.38879537586118,11.234378031045207,0.0245727086327856,714.2748539948747,99.48235540040875,0
164.39489790605307,52242.97307181594,16.54843132757102,251.2415383696918,10.638074458531037,0.007947678280626326,534.9732816613835,78.92719452905968,0
1516.9890353062528,937741.4182088487,643.0206721987026,43.81964163869504,266.95295306289756,0.13573747837010455,91.82607316977057,7.657014430172641,1
226.2253687643043,40993.07816287324,19.280014075602114,205.63140537010568,17.418506968042568,0.017015654719404687,477.349475402021,97.42643523733082,0
1413.5672951041429,758330.4041122585,778.104235333879,0.0,242.22568578069126,0.11123711701212516,216.465239730453,5.606011187820849,1
1446.0067514697014,958558.0909958358,789.2796584279077,47.076174620951846,275.6859546412305,0.21690895834291957,195.200110286933,10.848275594221349,1
77.45639357299568,62092.645684253774,25.811988119942523,140.5208097681571,7.758210810148095,0.011372371289676247,708.3598244099669,103.39847564865818,0
2176.242368286276,775325.620389062,704.0818029902987,26.70538843987657,256.08564054582024,0.10520095735446441,80.15598851887722,14.259496343825909,1
1711.4041411022902,958267.8097397329,564.5466879171445,64.16120249265254,374.80248076824995,0.1373993128351324,119.63502841360159,17.674046622992442,1
2511.6659611861305,763608.1430278929,1185.6665888934212,101.23889580232216,439.7031374879349,0.16673261889826538,248.39580977890932,4.707289029833047,1
1521.0109609478482,1034086.2905282187,899.3863031359726,93.74716999932969,380.6322426028862,0.21181784590386518,361.84515418224083,19.026855334502827,1
1787.6736178392093,769442.3329095563,796.873577087339,138.75004008074467,207.66181258381562,0.14992976961588425,290.60152337906345,19.292933082081134,1
2212.43438325547,724714.1756147848,707.9859890745596,34.1338868728955,321.8571249273993,0.07788916189456899,216.5357359231807,2.554688588873205,1
1885.8807350449802,626932.4389219204,921.6030871225713,79.23609828380233,348.35993152605215,0.14640879482932803,126.5329801807163,20.34385927560033,1
151.7441618883814,46221.93467241728,23.58956440651471,162.2351418253794,11.6832527916777,0.012865935472939268,443.6274849102204,160.38168615477608,0
2117.8251375311243,613312.5600977822,788.091738733956,35.01313425040481,206.9756614992903,0.15282253399244716,278.9844555263684,6.151500498329917,1
175.7984934213662,53325.32313097641,13.785380324222258,194.38845995616427,10.76084226139081,0.006621626686497379,480.63124583503765,107.1969019824701,0
1608.7074351508115,537337.5001182915,725.0150663728458,31.54067079104775,333.91898691276435,0.18111637529902502,137.9903421108975,11.940049449153868,1
188.9516341106823,50537.52562990502,0.0,159.33500952101045,16.91447547580846,0.005135776268007714,641.3524351800977,81.41410308533642,0
2160.700764002275,992783.5425382693,702.904362729278,33.67544261844222,152.71749015303146,0.251332128008908,159.72238352833898,1.0,1
2518.877236277496,866937.614608978,1059.2516825873618,56.20072101439238,390.5368041646575,0.07725985832008765,243.0133737591503,14.195049076503631,1
219.98871133617183,38425.35367766578,14.519270667551769,137.51814964613783,16.54087544362541,0.019984679046229997,504.89383927081116,179.51791743187277,0
1684.0950706346548,954858.9337266035,1174.1278513691846,12.147827283569278,232.0527571385931,0.13281343057209147,277.34689209407014,17.617269286479644,1
150.65714607858814,46047.55854996528,11.731908946069264,166.0652254706371,11.346437623993898,0.0042855042907173554,344.9748579714713,70.5730567674016,0
236.87577842335432,57538.550699336825,24.84453439248422,148.75235895411976,15.914643767694788,0.027423138461962336,488.141241117517,62.07329914789372,0
2298.84929529191,777729.1897389551,1046.3856648415745,77.45212262504268,333.79641936723806,0.08565298466086195,156.44312879886098,6.192717281563129,1
2215.8938069025403,835730.0981093019,628.8175107616173,84.43902662564675,477.2522931202136,0.2399155711465259,125.37733871759569,1.0,1
1697.9987909200784,809490.5382261862,845.1885388178105,4.6058194535073795,264.21218887557916,0.19188938776604295,267.56765757080734,14.825255423070022,1
141.1692640285349,61091.69811492132,22.10534670789247,195.9809902418054,8.740738939100442,0.018445708597164795,478.0009082286623,93.79075524246629,0
268.13213199016707,65588.16247799086,6.417366051412106,258.0055593670007,15.494577393815554,0.007492810872777245,480.95882429899547,91.08074613595764,0
2424.924954108852,763425.6124217642,710.433067581009,49.27814619019799,331.28831075966104,0.13056670563763095,222.24969757835044,6.895341909233437,1
1898.664369099134,1043114.7003162538,711.7104245967578,61.71423929936645,367.01040917371586,0.22041651776488108,364.44488350077336,15.047618599297719,1
180.3129413887714,35782.36350655427,10.180901540491968,269.55326665657697,9.059006554398314,0.0,499.29002380908577,105.95004324663034,0
234.89084195000024,38148.15419467683,29.26855913576541,251.39792491520552,13.96613918224053,0.028016426043465062,424.2685354526178,103.37085142631884,0
2716.956751361557,780646.6819079283,956.0116672260716,0.0,381.98907713290134,0.2157399564687813,87.27618151243207,12.961038867913711,1
2369.9932989288354,806391.3835640054,944.2824747118586,99.14196561476459,374.0681033995353,0.12163029121235978,205.37780703875998,3.3643609524929303,1
1970.65808216929,806184.6447888316,833.6348449562678,26.153840271108603,203.47100471806533,0.16523544985787544,226.7378069711957,4.958822537569747,1
297.550628006315,55362.96969180894,33.684693937651296,195.96412821193013,23.547673078131343,0.0067812728981005545,498.0295144154598,72.41988942646189,0
2492.2231903726806,738072.5377696623,828.4062058002278,30.254398112373757,345.44586229434543,0.12881862507039257,201.74078726378616,4.765425450810774,1
2382.5561065367874,746808.6476273907,1033.0406316921799,61.022775376034446,226.9241557047435,0.14992665532305957,87.0320246732773,12.868350164880448,1
211.27799197550902,54072.638937354684,37.43621867291566,188.62794855543808,12.342715488466025,0.0,426.7130616771411,69.2318171454951,0
2059.961318956244,730559.019926121,511.19508602405335,58.634630249566634,297.3716042457889,0.19751351941681206,129.56702883789714,3.984444014299936,1
169.01670329356932,56445.5841198398,12.37804068962751,132.3007229287009,14.799379710983354,0.013924989370016138,658.7429328141147,137.55395266541717,0
2116.1742062734174,864068.1375272183,813.311398087244,97.95711853434219,417.57860250752543,0.17310508287592533,244.15397014051763,12.435444566687616,1
1519.690053630773,679308.2815502035,1224.8155172357879,58.10191434747872,484.0765802234795,0.13241210176557092,20.0,4.929170175101585,1
211.6084944813128,41462.40777412588,16.526171664014683,132.6496361175922,10.118073961168708,0.006779773713618654,604.9268348885811,127.52486576782002,0
1700.856469021236,745375.3444498389,915.7116517568362,36.253164837749594,458.9866171824908,0.13606770879251467,307.36242765955814,1.0,1
2029.5303533625538,782001.924524857,818.5579725282083,60.9038745939436,366.0678211538232,0.17540097082306835,184.23573784886216,4.379481993906156,1
2177.216469702363,754152.9675730448,759.4452858470671,67.82562662276845,263.19328552361907,0.14211985038039404,145.33743258700946,1.0,1
1993.5809503666608,913819.4347247239,417.5514688962325,0.0,498.0886400421964,0.2262698834437295,155.81219241373188,3.523261645672088,1
1778.399621646541,782821.6420116331,911.147660319881,65.12697289640965,374.9912918321618,0.10071763312883544,171.52017755902224,10.0652462866671,1
125.27971900903468,44126.79237236221,32.597058528804055,181.2453941177991,14.971162269086085,0.015527285008997627,501.1123302881161,142.4556977624667,0
2441.609554312671,753327.5854280966,983.7638133570092,61.663351609928554,275.3686276417768,0.16935991778518258,114.80586554059906,7.788259744405474,1
2649.136498945678,708481.2438487902,809.411044180705,44.66626966178518,334.44774767250533,0.16088907564099686,34.090340414123574,14.978299765239326,1
157.4231405407116,48586.04497856198,16.028056900829263,162.3474202441727,19.63625253672943,0.002320445662598489,525.6548221854165,190.3366245797211,0
1979.4647989852817,1007615.8769758885,756.2467424421226,10.696110358293126,302.8698109079394,0.09443950359987587,191.8954906125845,15.558683294242279,1
1262.1371111935096,767791.8697098704,1015.4880724505848,52.3417464278726,225.0445863810363,0.10969892268791362,265.92045709933484,7.618062887847637,1
169.3951600470096,53268.43470388023,16.881086877446002,113.3296826803905,21.925298135243203,0.004854011607158514,628.6766003957055,100.65646762307371,0
2094.0454799218473,747841.7157235631,952.6565092951225,34.477461304415385,467.8609244388215,0.1413428515495398,160.4630952336141,5.569298482802178,1
1343.855183776088,539503.6831350138,1094.8015460244685,42.71226255160356,432.4655676548632,0.1687840461261416,287.45872734852134,10.294075099912277,1
1246.6686395092706,1091396.285963905,781.8131195125172,0.0,388.4933261964115,0.169343227222173,87.32906066034187,8.769466569221006,1
1251.5518948702388,880020.7268920888,1116.1493417640615,47.717561106500035,297.3356313206795,0.12947783044995229,186.12266420658284,10.691119035771363,1
183.81041478566996,36030.37942248869,16.842105138449945,165.22178648705005,19.49615535905555,0.0,602.7604361401173,145.5665066355927,0
1693.4795519122863,833839.947583726,767.3347436369162,66.53523144782383,243.7695424443456,0.1236982294728443,193.1017930311825,16.936431335734117,1
209.16172186109532,62487.57772410507,20.827182018631888,166.82433850349224,16.94979972098874,0.01229182834784173,569.6330881401715,143.98635496881434,0
180.7877043559715,43082.30256997687,30.489528663614422,130.78959409605693,10.557076876215188,0.015664013526592448,528.6830870146676,54.12430071805345,0
115.72013413075959,50396.93526597562,17.296034441966416,224.88512079339628,9.573823544289285,0.016236420996116514,511.43491098205965,18.65366678021367,0
2197.8772534181026,544528.028667884,1102.9646563121978,87.68472481195332,401.903828001661,0.14860264931005898,270.38117825018844,4.857174257756752,1
2332.4513740994926,857010.334261881,743.079342502973,64.8232047118173,365.2530172699025,0.23230793743882214,158.2141738624297,14.042348686116735,1
180.26974385702053,48175.001573497386,22.86891118292605,137.78264876177184,18.903405449628888,0.015541614850821731,590.7595569308995,141.60523867832896,0
71.66707795343513,39282.98673138255,16.34283214353791,137.7461414598617,14.994150054965626,0.0044079752627427995,315.2129880194583,102.07516769377825,0
204.18105387052788,52383.88374837425,11.239405358894215,197.93238823025516,21.70557805840643,0.02872234675636453,481.7544090272132,84.9091023543773,0
191.01942930842708,49450.65133797082,17.403859686542255,190.128180411814,16.261729156707236,0.02083730780607375,525.4190676557657,150.6849932807023,0
210.99983419858825,49777.52205150789,17.86203138150044,217.40435044091134,15.93570993385108,0.01944322352118264,646.3926404514334,119.7073546922021,0
204.52924534508728,47959.304849515654,19.121643213963004,171.1737570703487,11.516700437472768,0.011451667803970127,351.86699392498633,97.75896437109483,0
155.28269769612356,57368.36530920051,25.457937598499527,213.9149315798937,3.2501439237769176,0.010143896931522326,337.27921934495726,120.25680954097409,0
2223.5789148899303,800369.7141649561,907.2525226842379,67.26586555739927,442.843114673983,0.13834362410684675,45.10252692553007,13.789542210164754,1
1542.1997530273159,805896.9518454128,818.5945085644955,87.55715635507877,283.75999800942765,0.07728628375723642,232.32821996510017,12.765748106639997,1
2031.5208961889766,833836.024584286,832.226670356975,0.0,444.89632861644577,0.048128174715477354,123.36286219810628,11.135452466894296,1
1459.4993023614588,716173.7049607809,505.8979052125757,60.27198793852778,161.17866634546627,0.14417768463531677,236.66677069126493,9.748415853636448,1
2928.092150057142,719263.7660692103,817.1722838326482,68.1823387612302,111.1295370844571,0.16976930424481898,112.81851743126165,15.620533919797701,1
171.92584866085582,51975.56282527503,2.959003743525944,122.82007046546127,17.13384461108752,0.011347380435175533,373.2394731271293,101.37306814869355,0
1679.7971597617325,839728.9263584183,641.6979398084598,83.45088873142119,289.0760658753003,0.19288893255837924,229.80754811966963,12.09805129891685,1
2357.8283960459044,504435.01942948735,668.088421271446,68.29338901918035,242.41089829700675,0.17086122272097648,137.33621995880824,18.46577544633568,1
213.9287957255903,53664.511465715506,16.29629390338893,203.5940098526109,12.259204375781485,0.005804161573489986,468.4346291159386,82.99357110211119,0
2549.235253042462,864758.6279201155,658.8968855934504,25.51698575703352,459.12672056641304,0.2381363358864638,226.22967055448,14.445981145222841,1
234.95983658474438,50109.855135275255,18.809714933998748,146.05900098589436,8.350544887797094,0.007593297213642788,261.3958527635931,169.32880662042894,0
